# Gravity accuracy test - SWIFT FORCES
# G=   4.30091755e+01
# N= 10
# periodic= 1
# theta=   1.00000000e-02
# Git Branch: master
# Git Revision: v1.0.0-359-gdf3f05c9-dirty
#               id           pos[0]           pos[1]           pos[2]       a_swift[0]       a_swift[1]       a_swift[2]        potential          a_PM[0]          a_PM[1]          a_PM[2]      potentialPM         a_p2p[0]         a_p2p[1]         a_p2p[2]         a_m2p[0]         a_m2p[1]         a_m2p[2]         a_m2l[0]         a_m2l[1]         a_m2l[2]            n_p2p            n_m2p            n_m2l             n_PM
              8890   3.64068941e+00   7.46702619e+00   1.40193224e+01  -3.07755489e-02  -6.71849623e-02  -2.29279213e-02  -4.00361232e-02  -2.96949614e-02  -6.43222481e-02  -2.49287635e-02  -4.49145287e-02  -1.08053477e-03  -2.86273891e-03   2.00070464e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              391                0                0                0
              7730   4.59022413e+00   8.13507821e+00   1.32467288e+01  -2.88497638e-02  -3.19402069e-02  -2.47828737e-02   8.23414512e-03  -2.88447272e-02  -3.19409892e-02  -2.48383749e-02   3.08593363e-03  -9.26476332e-06   2.48363176e-06   5.56314153e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              391                0                0                0
              4110   2.64900341e+00   6.42903533e+00   1.39307263e+01   1.71983659e-01   6.18463345e-02   1.47031277e-01  -1.23327926e-01   2.60811299e-02   5.73792786e-04   1.92462932e-02  -8.95248875e-02   1.45902529e-01   6.12725429e-02   1.27784982e-01   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              391                0                0                0
              4120   3.22507625e-01   9.47224796e+00   1.04955713e+01   9.80302691e-04  -7.85057992e-02  -4.96792831e-02  -7.61174932e-02  -2.67876927e-02  -3.18147354e-02  -5.27198566e-03  -7.53551796e-02   2.79278774e-02  -4.66710292e-02  -4.44875620e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              391                0                0                0
              5160   4.52979031e+00   5.22225796e+00   1.21024488e+01  -2.67201737e-02   4.73913290e-02  -8.76477733e-02  -1.99531559e-02  -2.15554368e-02   5.39985336e-02  -6.88062683e-02  -2.33332328e-02  -5.17032435e-03  -6.60877302e-03  -1.88485086e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              391                0                0                0
              4850   1.73902775e+00   9.23482855e+00   1.16379330e+01   5.74347116e-02   8.75569806e-02   4.36186790e-02  -7.52770081e-02   1.56691819e-02   1.78530049e-02   2.49146558e-02  -7.16527104e-02   4.17672470e-02   6.96995258e-02   1.87053401e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              391                0                0                0
              9020   3.17382987e+00   7.97179759e+00   1.07328294e+01   4.91820946e-02   8.83075520e-02   2.48449482e-02  -4.40963320e-02   4.71065231e-02   6.67415857e-02   3.69038768e-02  -4.71943319e-02   2.07557087e-03   2.15659663e-02  -1.20589295e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              391                0                0                0
              1630   3.09332634e+00   7.12767520e+00   1.18773145e+01   4.22884561e-02  -6.51417077e-02   2.78555769e-02  -8.36431310e-02   3.46606970e-02  -3.79202813e-02   5.04535437e-02  -8.48583654e-02   7.62775913e-03  -2.72214245e-02  -2.25979667e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              391                0                0                0
              2010   4.23092629e+00   7.50800762e+00   1.44299614e+01  -2.93863006e-03  -2.74972692e-02   5.90385962e-03  -1.11232996e-02  -2.32417360e-02  -2.91503016e-02  -1.42741511e-02  -1.40081635e-02   2.03029122e-02   1.65342353e-03   2.01774463e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              391                0                0                0
              7870   1.34886155e+00   6.97043178e+00   1.43873793e+01   4.54873256e-02  -5.64089827e-02   9.24514048e-03  -1.02979146e-01   2.28382461e-02  -3.26556042e-02   1.37601222e-03  -1.05381563e-01   2.26415545e-02  -2.37608124e-02   7.84323737e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              391                0                0                0
              8650   2.70527253e+00   6.46466509e+00   1.39808946e+01  -1.07742548e-01  -1.31398126e-01  -1.09940536e-01  -1.24369472e-01   5.27045038e-03  -1.97560284e-02  -6.41901651e-03  -8.99167135e-02  -1.13013007e-01  -1.11642100e-01  -1.03521526e-01   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              391                0                0                0
              4550   3.70627554e+00   7.95557360e+00   1.07574551e+01   2.23294403e-02   7.82154966e-03   5.44736870e-02  -6.22186847e-02   2.01245658e-02   1.94984507e-02   5.51515035e-02  -6.62353411e-02   2.20487360e-03  -1.16769020e-02  -6.77811098e-04   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              391                0                0                0
              2450   3.79803778e+00   6.01512674e+00   1.42610784e+01  -2.37720683e-02  -3.25711034e-02  -3.85783948e-02  -5.27010188e-02  -3.29048559e-02   7.39265583e-04  -4.23879176e-02  -5.35969250e-02   9.13261715e-03  -3.33113074e-02   3.80705274e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              391                0                0                0
              9420   1.89751633e-01   5.92110358e+00   1.38412679e+01   8.38070735e-03  -5.34433499e-02   7.40042254e-02  -5.15592732e-02   4.91544418e-03  -2.92081013e-02   5.46629056e-02  -5.42872287e-02   3.46749392e-03  -2.42338646e-02   1.93409380e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              391                0                0                0
              4230   3.16538796e+00   9.16357205e+00   1.04966790e+01  -1.50644612e-02   5.18623460e-03   6.40698075e-02  -6.84746131e-02  -5.21249091e-03  -5.69263753e-03   5.38368970e-02  -7.18816742e-02  -9.86959320e-03   1.08348485e-02   1.02428058e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              391                0                0                0
              6420   9.98614508e-01   8.71317577e+00   1.28727835e+01  -3.03703919e-02   1.63038503e-02   7.30074942e-03  -7.13259578e-02  -3.04542314e-02   1.59956776e-02   7.13046035e-03  -7.64358863e-02   8.38388514e-05   3.08172544e-04   1.70288884e-04   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              391                0                0                0
              5330   3.09461799e+00   6.33563882e+00   1.28915812e+01   6.52921051e-02   2.39463095e-02   3.21929227e-04  -6.60712495e-02   6.09340034e-02   2.27857549e-02  -1.15681405e-03  -7.08169937e-02   4.35810070e-03   1.16055389e-03   1.47874327e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              391                0                0                0
              2870   4.02416563e+00   6.07780735e+00   1.35685643e+01  -6.45439029e-02  -2.42946809e-03  -1.08350478e-02  -5.56814708e-02  -6.22042865e-02   3.45509872e-03  -1.26610398e-02  -6.01456128e-02  -2.33962154e-03  -5.88456681e-03   1.82599167e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              391                0                0                0
              1350   1.49651742e+00   5.66824082e+00   1.07691756e+01   1.67866111e-01   6.45968765e-02  -1.15456514e-01  -3.12954672e-02   2.21158285e-02   1.98062584e-02  -1.43723497e-02  -2.03676764e-02   1.45750299e-01   4.47906367e-02  -1.01084173e-01   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              391                0                0                0
              7200   6.95866610e-01   5.11776871e+00   1.14254415e+01  -2.26575416e-04   8.50809738e-03   1.44369127e-02  -1.47305531e-02  -2.56714690e-03   7.24677136e-03   1.04912845e-02  -1.92964282e-02   1.58400950e-03   2.26752600e-03   4.99979872e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              391                0                0                0
               990   3.22833341e+00   7.90650522e+00   1.34788402e+01  -1.87015552e-02  -2.94816662e-02  -9.18758661e-02  -6.17249273e-02  -1.91126782e-02  -2.55990420e-02  -7.75154904e-02  -6.54295385e-02   4.11123270e-04  -3.88262421e-03  -1.43603729e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              391                0                0                0
              9890   1.52509792e+00   7.12813427e+00   1.21173799e+01  -9.57215950e-02  -1.08179346e-01  -2.77025197e-02  -1.25227824e-01   5.07906487e-04   4.48380299e-02  -2.42106300e-02  -8.79284143e-02  -9.62295011e-02  -1.53017372e-01  -3.49188992e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              391                0                0                0
               290   4.07177343e+00   6.58480531e+00   1.22176965e+01  -6.49497733e-02   9.67520624e-02  -1.02238819e-01  -8.70375857e-02  -6.84430152e-02   5.30064367e-02  -3.49151902e-02  -8.53549466e-02   3.49323940e-03   4.37456258e-02  -6.73236251e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              391                0                0                0
              5360   3.39265819e+00   9.69021881e+00   1.40963334e+01  -6.86393604e-02   2.33751759e-02   1.48151498e-02  -5.29346317e-02  -1.02440557e-02   2.91116815e-02  -1.06302351e-02  -5.14492132e-02  -5.62066734e-02  -9.43706837e-03   2.95399744e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              391                0                0                0
              9520   3.53884549e+00   8.37731230e+00   1.11718039e+01   1.07003927e-01   3.72276790e-02  -2.65314244e-04  -8.81910101e-02   4.64208908e-02   3.32664363e-02  -8.87184404e-03  -8.79842043e-02   6.05830327e-02   3.96124413e-03   8.60652979e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              391                0                0                0
              7230   1.76657242e+00   8.36884796e+00   1.05846646e+01   3.73740972e-04   2.41488516e-02   1.93475019e-02  -2.01270450e-02  -7.68432103e-04   2.53435113e-02   2.11631656e-02  -2.50786096e-02   1.14201149e-03  -1.19457964e-03  -1.81535364e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              391                0                0                0
              4320   1.62094911e+00   7.58141809e+00   1.16400288e+01  -5.60229868e-02  -2.29408196e-03   8.95272717e-02  -7.04709813e-02  -3.88967022e-02  -4.82622394e-03   8.64976346e-02  -7.29227662e-02  -1.71262864e-02   2.53214198e-03   3.02963448e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              391                0                0                0
              1420   3.26193295e-01   5.03745578e+00   1.25662854e+01  -1.59282063e-03  -1.00842156e-02   1.42140714e-02  -3.17715593e-02  -2.09715706e-03  -9.86221060e-03   1.42281624e-02  -3.68497856e-02   2.60652392e-04   2.87072326e-04  -1.01905847e-04   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              391                0                0                0
              9560   3.59417863e+00   6.05473902e+00   1.20008800e+01   3.42969038e-02   2.55800076e-02   7.82820061e-02  -6.12608790e-02   2.84967106e-02   2.73999367e-02   6.94327056e-02  -6.53695688e-02   5.80019411e-03  -1.81992829e-03   8.84929951e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              391                0                0                0
              8810   2.35834082e+00   7.16612630e+00   1.38349576e+01  -7.77036473e-02  -2.64784079e-02  -9.52118635e-03  -8.30370188e-02  -6.79512769e-02  -2.15694662e-02  -1.45937046e-02  -8.70856121e-02  -9.75237042e-03  -4.90894122e-03   5.07251499e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              391                0                0                0
              3300   3.74270559e+00   9.72096286e+00   1.05315385e+01  -1.68807998e-01   6.75031170e-03   1.31340593e-01  -6.79879561e-02  -8.40658844e-02  -3.48635204e-02   6.63223118e-02  -6.24825358e-02  -7.07892552e-02   2.76158378e-02   5.05986176e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              391                0                0                0
              1810   8.95171855e-01   5.60634363e+00   1.11245552e+01  -2.17501186e-02   1.64429098e-02  -5.10378927e-03  -8.98418855e-03  -2.11790055e-02   1.13635845e-02  -2.01391988e-03  -1.36542171e-02  -5.71778044e-04   5.08996705e-03  -3.08927381e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              391                0                0                0
              6930   4.39857883e+00   9.75910089e+00   1.03047009e+01   1.06958844e-01  -1.68509960e-01   4.09098640e-02  -2.36333814e-02  -1.15655214e-02  -7.76377022e-02   5.06085753e-02  -1.50575228e-02   1.18504167e-01  -9.08786654e-02  -9.73846391e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              391                0                0                0
              3690   3.62588133e+00   5.26450854e+00   1.30256916e+01  -9.04488415e-02  -5.24327159e-04   1.38909593e-01  -6.67568520e-02  -2.85422653e-02   5.01456112e-02   2.90423762e-02  -5.93235865e-02  -6.25688434e-02  -4.87434193e-02   1.09655611e-01   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              391                0                0                0
              7310   4.88870095e+00   1.46546358e+01   4.62632684e+00  -6.60630390e-02  -2.15464011e-01  -3.27191763e-02  -4.07204777e-02  -4.89271954e-02  -1.33614749e-01  -3.81837972e-02  -3.66136469e-02  -3.82324047e-02  -6.19302765e-02   2.76398491e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              394                0                0                0
              8480   6.67470350e-02   1.41099693e+01   1.31274260e+00  -3.68296430e-02  -1.13364346e-02  -6.15383983e-02  -9.18172076e-02  -4.89595393e-03  -1.81988683e-02  -5.35703115e-02  -8.86909291e-02   7.97136128e-03  -5.69170481e-03   3.88095155e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              394                0                0                0
              5100   8.48086208e-01   1.38804700e+01   3.89963135e+00   2.77728084e-02  -2.28303056e-02  -2.43687406e-02   4.03842144e-02   2.77411696e-02  -2.23458000e-02  -2.46809274e-02   3.52889448e-02   3.19172068e-05  -4.84622025e-04   3.12219403e-04   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              394                0                0                0
