# Gravity accuracy test - SWIFT FORCES
# G=   4.30091755e+01
# N= 10
# periodic= 1
# theta=   1.00000000e-02
# Git Branch: master
# Git Revision: v1.0.0-359-gdf3f05c9-dirty
#               id           pos[0]           pos[1]           pos[2]       a_swift[0]       a_swift[1]       a_swift[2]        potential          a_PM[0]          a_PM[1]          a_PM[2]      potentialPM         a_p2p[0]         a_p2p[1]         a_p2p[2]         a_m2p[0]         a_m2p[1]         a_m2p[2]         a_m2l[0]         a_m2l[1]         a_m2l[2]            n_p2p            n_m2p            n_m2l             n_PM
              5450   1.31803973e+01   1.10912105e+01   7.20701425e+00   8.39159475e-04  -8.53747353e-02   1.45376269e-02  -4.88437265e-02  -1.07179896e-03  -6.22855201e-02   1.17213009e-02  -5.13324328e-02   1.91095844e-03  -2.30892133e-02   2.81632622e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              385                0                0                0
              2250   1.27254791e+01   1.31332692e+01   7.86871497e+00  -2.23633721e-02   3.80365290e-02   1.05454791e-02  -4.13589068e-02  -1.80592854e-02   3.20518389e-02   1.31435050e-02  -4.58564349e-02  -4.30408726e-03   5.98469097e-03  -2.59802584e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              385                0                0                0
              4400   1.16149769e+01   1.24773415e+01   9.80019467e+00   5.00926040e-02   1.77500956e-02   1.44257909e-02  -5.43917231e-02   4.94327173e-02   1.64191835e-02   1.32245552e-02  -5.93310483e-02   3.28359747e-04  -9.72404887e-05  -3.87023203e-04   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              385                0                0                0
              1110   1.15545431e+01   1.10824720e+01   6.50636110e+00   7.81024322e-02  -1.04611993e-01   5.59244119e-03  -2.88549252e-02   6.07272387e-02  -7.89782181e-02   7.06972182e-03  -3.14618126e-02   1.73751917e-02  -2.56337766e-02  -1.47728052e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              385                0                0                0
              2690   1.12103407e+01   1.41271948e+01   8.92417332e+00   1.30553260e-01   7.14873662e-03   2.19479561e-01  -9.71579924e-02   5.44258095e-02  -5.38955117e-03   5.24537787e-02  -6.17061146e-02   7.61282071e-02   1.25230523e-02   1.67035997e-01   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              385                0                0                0
              5900   1.16974803e+01   1.32352318e+01   8.32749752e+00  -5.77208679e-03   5.71509339e-02   5.00501655e-02  -4.41989899e-02   1.41036445e-02   4.37018797e-02   3.11083626e-02  -4.68371175e-02  -1.98757313e-02   1.34490551e-02   1.89418029e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              385                0                0                0
              4800   1.32227601e+01   1.39331374e+01   7.90008904e+00   2.39462368e-02  -7.00144023e-02  -6.48276582e-02  -5.57856821e-02   2.07158830e-02  -3.64657752e-02  -5.10490574e-02  -5.75967878e-02   3.23036010e-03  -3.35486643e-02  -1.37786083e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              385                0                0                0
              3790   1.34017708e+01   1.39407477e+01   9.81221401e+00  -3.35046612e-02   1.06111504e-02   6.43620640e-03  -3.19400579e-02  -3.39568481e-02   1.01268999e-02   7.25620100e-03  -3.70309204e-02   4.55203786e-04   4.88384394e-04  -8.22446484e-04   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              385                0                0                0
              1940   1.17666091e+01   1.04083586e+01   5.60427627e+00   6.69372603e-02  -6.49189157e-03  -2.59231939e-03  -6.09863214e-02   6.75544739e-02  -6.81580696e-03   1.99022959e-03  -6.53130710e-02  -6.17062324e-04   3.24047578e-04  -4.58229007e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              385                0                0                0
              5540   1.35021293e+01   1.35507428e+01   7.80198052e+00  -1.03315510e-01   5.21613844e-02  -8.92405212e-02  -6.60570413e-02  -4.93635908e-02   3.70744318e-02  -6.03525452e-02  -6.36949316e-02  -5.39519191e-02   1.50869535e-02  -2.88879778e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              385                0                0                0
              7390   1.40173885e+01   1.29543126e+01   7.85581060e+00  -3.16764191e-02   1.65648460e-02  -3.57354432e-02  -1.14397174e-02  -3.34069803e-02   1.73062887e-02  -3.00660860e-02  -1.55669879e-02   1.73003902e-03  -7.41139927e-04  -5.66917052e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              385                0                0                0
               480   1.28230410e+01   1.06243660e+01   4.95650192e+00  -1.46517819e-02   1.21563487e-02  -2.61209756e-02  -1.05935328e-01  -1.25094475e-02  -3.01891100e-03  -1.81614757e-02  -1.07082307e-01  -9.58528463e-03  -1.50167430e-02   1.52135303e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              385                0                0                0
              9350   1.33147455e+01   9.90227364e+00   8.74900834e+00   1.69208288e-01   2.56614145e-02  -1.34357154e-01  -1.08590946e-01   2.49004140e-02   8.34455306e-04  -1.39033273e-02  -9.20476839e-02   1.44228429e-01   2.49039512e-02  -1.20453790e-01   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              385                0                0                0
              4840   1.01951528e+01   1.39231152e+01   7.74184294e+00   9.46049243e-02   5.67903668e-02   1.18453717e-02   1.12703564e-02   9.11581218e-02   5.33026718e-02   1.17968870e-02   6.58144383e-03   3.49199423e-03   3.48692690e-03   6.28505441e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              385                0                0                0
              8230   1.37070109e+01   1.09281703e+01   6.03890012e+00   1.47219762e-01   8.67737830e-03   3.81856188e-02  -7.14618340e-02   3.44409794e-02  -6.10361397e-02   1.20266024e-02  -6.45492971e-02   1.12778783e-01   6.97135180e-02   2.61590146e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              385                0                0                0
              4530   1.41219415e+01   1.08313058e+01   7.17800662e+00  -9.85043421e-02  -7.94932172e-02   4.23284434e-02  -4.65049818e-02  -6.09793961e-02  -4.72275056e-02   2.42798286e-03  -4.58428115e-02  -3.75250354e-02  -3.22658122e-02   3.99004966e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              385                0                0                0
               170   1.28048571e+01   1.42771328e+01   7.75916333e+00   7.35068098e-02   9.44628008e-03  -4.92845150e-03  -3.48538607e-02   5.34846596e-02  -7.32820062e-03   2.18525383e-04  -3.77158076e-02   2.00150479e-02   1.67530868e-02  -5.15642483e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              385                0                0                0
               540   1.37005521e+01   1.12387363e+01   9.40321220e+00  -2.68754689e-03  -3.75643037e-02   4.15323861e-02  -6.97354376e-02  -4.38819546e-03  -3.76102850e-02   4.13313694e-02  -7.43780509e-02   1.69787300e-03   5.02413641e-05   1.84980017e-04   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              385                0                0                0
              5250   1.11218224e+01   1.37034002e+01   7.39103586e+00   1.49027619e-06   2.16957796e-02   5.57332262e-02   1.13774436e-02   1.14237751e-04   2.09226739e-02   5.40104024e-02   6.39978703e-03  -1.12747563e-04   7.73106120e-04   1.72282360e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              385                0                0                0
              3890   1.14942413e+01   1.30597806e+01   9.42615578e+00  -1.43464833e-01  -1.21877812e-01   1.87873393e-02  -8.99594054e-02  -7.53968628e-03   1.71122923e-02   1.17113972e-02  -7.32423291e-02  -1.35928795e-01  -1.39021248e-01   7.01259542e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              385                0                0                0
              3170   1.43314547e+01   1.47023935e+01   6.94357475e+00  -2.54125930e-02  -3.45970355e-02   4.25518490e-02   3.09541486e-02  -2.44570579e-02  -3.22130769e-02   4.08802629e-02   2.61141583e-02  -1.40651723e-03  -3.03460564e-03   1.92197051e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              385                0                0                0
              7160   1.38083154e+01   1.29462273e+01   5.84957739e+00  -4.32924442e-02   2.77795643e-02   3.50192115e-02   2.25161444e-02  -3.23162973e-02   1.91623010e-02   3.11282743e-02   2.00124215e-02  -1.09761460e-02   8.61725956e-03   3.89094441e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              385                0                0                0
              6400   1.22145964e+01   1.23859299e+01   6.54262855e+00   1.57547649e-03  -6.04077689e-02  -4.11180183e-02  -1.08289800e-03   2.38895719e-03  -4.64975834e-02  -2.70170365e-02  -4.55778977e-03  -8.13480641e-04  -1.39101865e-02  -1.41009809e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              385                0                0                0
              4240   1.21247329e+01   1.31924737e+01   6.27535382e+00  -5.93677536e-03  -4.11561839e-02  -1.36718294e-03   3.44189368e-02  -5.12920460e-03  -4.01160605e-02  -1.46178727e-03   2.93473285e-02  -8.07570817e-04  -1.04012480e-03   9.46043219e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              385                0                0                0
              7970   1.13975667e+01   1.32965010e+01   5.16136941e+00   3.66450697e-02  -9.46393013e-02   3.95313427e-02   1.82389598e-02   4.55228500e-02  -6.85009956e-02   1.94625333e-02   1.59488767e-02  -8.87539983e-03  -2.61431299e-02   2.00721845e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              385                0                0                0
              5700   1.46143084e+01   1.44171260e+01   8.93408409e+00  -4.30872142e-02  -2.25704871e-02   1.33704767e-02   1.18007408e-02  -2.94249784e-02  -1.13014588e-02   1.37192747e-02   8.01290199e-03  -1.38651207e-02  -1.15052471e-02  -1.21718549e-04   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              385                0                0                0
              3240   1.10615866e+01   1.41150671e+01   6.91085737e+00  -3.28651257e-02  -1.72369871e-02  -5.91028016e-03   1.83167383e-02  -3.09063904e-02  -1.30939502e-02  -1.68923929e-03   1.36087146e-02  -1.95614877e-03  -4.15004278e-03  -4.21892526e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              385                0                0                0
               670   1.09870382e+01   1.17290638e+01   8.73053134e+00   4.95337993e-02  -7.90345520e-02  -5.03784977e-02  -1.92293357e-02   4.37162891e-02  -5.73324338e-02  -2.98020965e-03  -2.01871954e-02   5.81750972e-03  -2.17021182e-02  -4.73982878e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              385                0                0                0
               680   1.29170573e+01   1.23003045e+01   8.08423619e+00  -3.51708606e-02   7.01120170e-03   2.69405209e-02  -2.06388552e-02  -3.32624316e-02   6.71932148e-03   2.58689970e-02  -2.56307442e-02  -1.90842897e-03   2.91880395e-04   1.07152306e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              385                0                0                0
              4310   9.95038930e+00   1.45915824e+01   8.05133885e+00   2.42335945e-02  -2.83710603e-02  -1.08962595e-01   1.76231451e-02   6.69888929e-02  -2.98949629e-02  -5.74438609e-02   1.97668914e-02   1.19423808e-03  -1.18766467e-04  -1.60914741e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              385                0                0                0
              3970   1.32265060e+01   1.25581998e+01   6.65759113e+00   3.37204486e-02  -3.05879693e-02  -2.32566707e-03  -6.24157162e-03   7.47827766e-03  -1.10930670e-02   2.40215510e-02  -7.79731525e-03   2.62421705e-02  -1.94949023e-02  -2.63472181e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              385                0                0                0
              2180   1.20013792e+01   1.44673661e+01   6.73590367e+00   2.37199687e-03   2.80004255e-02   1.63000934e-02   3.26763280e-02   4.50538378e-03   1.72378495e-02   2.64750719e-02   2.88004968e-02  -2.13381415e-03   1.07593378e-02  -1.01780761e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              385                0                0                0
              9540   1.43378992e+01   1.32564136e+01   5.94080109e+00  -4.26615775e-02  -7.73660652e-03   2.88627669e-03   4.08601984e-02  -4.25844938e-02  -5.26070502e-03   1.01925824e-02   3.67155671e-02  -1.70322528e-04  -2.49018148e-03  -7.23815290e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              385                0                0                0
              1030   1.12392967e+01   1.22051077e+01   7.37072282e+00  -4.67644706e-02  -2.37453543e-02  -9.82846878e-03  -2.92302039e-03  -5.82529791e-03  -3.29628885e-02   6.26682071e-03  -3.27122724e-03  -4.09391709e-02   9.21753328e-03  -1.60952900e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              385                0                0                0
              9950   1.43492799e+01   1.05348087e+01   6.29208170e+00  -3.04165669e-02   4.00881562e-03  -6.83545321e-02  -7.03503191e-02  -2.44731009e-02  -5.13510685e-03  -4.91228253e-02  -7.30481222e-02  -6.07621297e-03   9.26178042e-03  -1.92783289e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              385                0                0                0
              9570   1.19445352e+01   9.96383675e+00   8.28401690e+00   9.94551331e-02  -2.94799618e-02  -2.50033811e-02  -9.15126950e-02   8.13929513e-02  -1.86912157e-02  -2.65052542e-02  -9.44708139e-02   3.10606998e-03   4.40184865e-03  -1.79089885e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              385                0                0                0
              4000   1.31718045e+01   1.28293900e+01   7.43927938e+00  -3.80983129e-02   2.72351597e-02  -9.26430151e-03  -2.57297512e-02  -2.83779949e-02   3.04861255e-02  -8.73331737e-05  -2.97503881e-02  -9.72031616e-03  -3.25096538e-03  -9.17696860e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              385                0                0                0
