# Gravity accuracy test - SWIFT FORCES
# G=   4.30091755e+01
# N= 10
# periodic= 1
# theta=   1.00000000e-02
# Git Branch: master
# Git Revision: v1.0.0-359-gdf3f05c9-dirty
#               id           pos[0]           pos[1]           pos[2]       a_swift[0]       a_swift[1]       a_swift[2]        potential          a_PM[0]          a_PM[1]          a_PM[2]      potentialPM         a_p2p[0]         a_p2p[1]         a_p2p[2]         a_m2p[0]         a_m2p[1]         a_m2p[2]         a_m2l[0]         a_m2l[1]         a_m2l[2]            n_p2p            n_m2p            n_m2l             n_PM
              5250   1.11218216e+01   1.37034001e+01   7.39103547e+00   1.41218334e-06   2.16958039e-02   5.57332635e-02   1.13774324e-02   1.14163231e-04   2.09226944e-02   5.40104322e-02   6.39977586e-03  -1.12751135e-04   7.73108855e-04   1.72283174e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              385                0                0                0
              3890   1.14942408e+01   1.30597801e+01   9.42615570e+00  -1.43465191e-01  -1.21877573e-01   1.87866017e-02  -8.99594426e-02  -7.53962342e-03   1.71123073e-02   1.17112920e-02  -7.32423291e-02  -1.35929227e-01  -1.39021024e-01   7.01196399e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              385                0                0                0
              3170   1.43314543e+01   1.47023930e+01   6.94357474e+00  -2.54126340e-02  -3.45971324e-02   4.25518788e-02   3.09541263e-02  -2.44570952e-02  -3.22131589e-02   4.08802852e-02   2.61141360e-02  -1.40652061e-03  -3.03461868e-03   1.92197680e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              385                0                0                0
              7160   1.38083149e+01   1.29462268e+01   5.84957735e+00  -4.32923399e-02   2.77796481e-02   3.50193419e-02   2.25161314e-02  -3.23162712e-02   1.91623513e-02   3.11283171e-02   2.00124085e-02  -1.09760696e-02   8.61729309e-03   3.89103312e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              385                0                0                0
              6400   1.22145960e+01   1.23859294e+01   6.54262793e+00   1.57549477e-03  -6.04077876e-02  -4.11180221e-02  -1.08289241e-03   2.38896580e-03  -4.64975983e-02  -2.70170253e-02  -4.55778232e-03  -8.13471037e-04  -1.39101893e-02  -1.41009958e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              385                0                0                0
              4240   1.21247326e+01   1.31924731e+01   6.27535312e+00  -5.93679678e-03  -4.11561914e-02  -1.36719854e-03   3.44189331e-02  -5.12922648e-03  -4.01160680e-02  -1.46180345e-03   2.93473229e-02  -8.07570119e-04  -1.04012259e-03   9.46048531e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              385                0                0                0
              7970   1.13975662e+01   1.32965005e+01   5.16136886e+00   3.66450064e-02  -9.46392268e-02   3.95313688e-02   1.82389989e-02   4.55227941e-02  -6.85009658e-02   1.94625482e-02   1.59489140e-02  -8.87540821e-03  -2.61430908e-02   2.00721975e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              385                0                0                0
              5700   1.46143082e+01   1.44171253e+01   8.93408340e+00  -4.30872403e-02  -2.25705430e-02   1.33705596e-02   1.18007306e-02  -2.94249840e-02  -1.13014989e-02   1.37193454e-02   8.01289361e-03  -1.38651403e-02  -1.15052611e-02  -1.21706391e-04   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              385                0                0                0
              3240   1.10615859e+01   1.41150671e+01   6.91085714e+00  -3.28651033e-02  -1.72369704e-02  -5.91023033e-03   1.83167495e-02  -3.09063755e-02  -1.30939409e-02  -1.68919377e-03   1.36087257e-02  -1.95614086e-03  -4.15003533e-03  -4.21892107e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              385                0                0                0
               670   1.09870377e+01   1.17290634e+01   8.73053087e+00   4.95338477e-02  -7.90344849e-02  -5.03784306e-02  -1.92293506e-02   4.37163003e-02  -5.73324151e-02  -2.98022176e-03  -2.01872047e-02   5.81754697e-03  -2.17020698e-02  -4.73982096e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              385                0                0                0
               680   1.29170566e+01   1.23003039e+01   8.08423590e+00  -3.51708531e-02   7.01116724e-03   2.69405451e-02  -2.06388645e-02  -3.32624242e-02   6.71928795e-03   2.58690212e-02  -2.56307535e-02  -1.90842804e-03   2.91879493e-04   1.07152329e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              385                0                0                0
              4310   9.95038865e+00   1.45915819e+01   8.05133883e+00   2.42338181e-02  -2.83713397e-02  -1.08962208e-01   1.76232904e-02   6.69888631e-02  -2.98950076e-02  -5.74438795e-02   1.97669584e-02   1.19422202e-03  -1.18763106e-04  -1.60913425e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              385                0                0                0
              3970   1.32265052e+01   1.25581993e+01   6.65759107e+00   3.37203518e-02  -3.05877309e-02  -2.32543051e-03  -6.24155067e-03   7.47828279e-03  -1.10929925e-02   2.40216088e-02  -7.79730594e-03   2.62420699e-02  -1.94947384e-02  -2.63470393e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              385                0                0                0
              2180   1.20013787e+01   1.44673657e+01   6.73590363e+00   2.37199757e-03   2.80003622e-02   1.63001306e-02   3.26763429e-02   4.50538471e-03   1.72378216e-02   2.64750905e-02   2.88005099e-02  -2.13381439e-03   1.07592996e-02  -1.01780584e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              385                0                0                0
              9540   1.43378990e+01   1.32564128e+01   5.94080100e+00  -4.26616110e-02  -7.73651758e-03   2.88628275e-03   4.08602171e-02  -4.25845198e-02  -5.26063703e-03   1.01925945e-02   3.67155857e-02  -1.70330299e-04  -2.49016029e-03  -7.23815942e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              385                0                0                0
              1030   1.12392959e+01   1.22051069e+01   7.37072214e+00  -4.67643254e-02  -2.37452034e-02  -9.82846599e-03  -2.92299083e-03  -5.82522200e-03  -3.29628326e-02   6.26684446e-03  -3.27120046e-03  -4.09391038e-02   9.21762921e-03  -1.60953104e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              385                0                0                0
              9950   1.43492794e+01   1.05348082e+01   6.29208153e+00  -3.04165948e-02   4.00884263e-03  -6.83545321e-02  -7.03503042e-02  -2.44731195e-02  -5.13508823e-03  -4.91228439e-02  -7.30481073e-02  -6.07622368e-03   9.26178880e-03  -1.92783140e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              385                0                0                0
              9570   1.19445350e+01   9.96383644e+00   8.28401656e+00   9.94551405e-02  -2.94799916e-02  -2.50033084e-02  -9.15127024e-02   8.13929811e-02  -1.86912362e-02  -2.65051797e-02  -9.44708288e-02   3.10607138e-03   4.40184213e-03  -1.79089594e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              385                0                0                0
              4000   1.31718037e+01   1.28293898e+01   7.43927870e+00  -3.80983204e-02   2.72351466e-02  -9.26437508e-03  -2.57297754e-02  -2.83779874e-02   3.04861236e-02  -8.73865865e-05  -2.97504105e-02  -9.72033199e-03  -3.25097656e-03  -9.17698815e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              385                0                0                0
              8070   1.28850465e+01   9.99088839e+00   8.19433930e+00  -6.21447191e-02  -2.79396381e-02  -4.75644693e-03  -8.65591541e-02  -5.51615544e-02  -2.43930910e-02  -2.88759451e-03  -9.10983309e-02  -2.08516372e-03   6.20940758e-04  -9.58171498e-04   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              385                0                0                0
              4370   1.31900050e+01   9.98889650e+00   5.67890499e+00   4.74160574e-02  -2.30856501e-02  -9.46486462e-03  -9.51730683e-02   3.84008549e-02  -1.94905829e-02  -1.34946927e-02  -9.86237228e-02   9.54179466e-03   4.30136221e-03  -5.12453634e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              385                0                0                0
               350   1.25893497e+01   1.03356259e+01   4.96568665e+00   7.26695433e-02   4.57179397e-02  -1.26532279e-04  -9.56119746e-02   4.85811196e-02   4.16412801e-02  -4.35521360e-03  -9.80976820e-02   2.42506322e-02   3.22080427e-03   5.26042422e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              385                0                0                0
              2640   1.30263184e+01   1.23563948e+01   7.43399335e+00  -1.44262565e-03   4.22226116e-02   7.76230637e-03  -1.02644181e-02  -1.98686915e-03   3.82211879e-02   8.28887708e-03  -1.51258698e-02   5.44243434e-04   4.00142465e-03  -5.26570773e-04   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              385                0                0                0
              7690   1.08173802e+01   1.04318584e+01   9.83790266e+00   5.99099621e-02   1.67628750e-02  -5.72281368e-02  -9.05152485e-02   5.16653731e-02  -2.06418033e-03  -2.06325985e-02  -9.17661637e-02   5.09359234e-04   3.41868552e-04   7.83876632e-04   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              388                0                0                0
              8880   1.18738190e+01   1.25005292e+01   1.27232994e+01   3.55780609e-02   6.32902756e-02  -1.31209251e-02  -8.64190161e-02   4.51469123e-02  -1.81377009e-02   3.20407562e-03  -8.44346583e-02  -9.56885144e-03   8.14279765e-02  -1.63250007e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              388                0                0                0
              4730   1.44080375e+01   1.27141955e+01   1.31640414e+01  -5.45797609e-02  -2.41166614e-02   2.39641108e-02  -8.39880034e-02  -5.39073274e-02  -2.88211778e-02   2.31980532e-02  -8.81261081e-02  -5.37879951e-03   3.21424892e-03  -2.33546225e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              388                0                0                0
              7720   1.05926591e+01   1.23526088e+01   1.16793644e+01   2.64543574e-02  -3.39941122e-03  -2.43346468e-02  -3.69517431e-02   2.50439569e-02  -6.01923093e-03  -2.11609937e-02  -4.16072309e-02   1.41042331e-03   2.61980225e-03  -3.17365560e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              388                0                0                0
              5500   1.03606657e+01   1.19297383e+01   1.08713402e+01  -3.05651687e-03   3.05741057e-02   5.97403683e-02  -5.09257056e-02   1.08337915e-02   7.72279687e-03   2.66286805e-02  -5.01012169e-02  -1.37764225e-02   2.29185577e-02   3.31494883e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              388                0                0                0
              1140   1.37848555e+01   1.46524906e+01   1.19485597e+01  -5.97293340e-02  -1.03667593e-02  -3.34500708e-02  -6.05448559e-02  -5.88235855e-02  -1.24703646e-02  -3.06588802e-02  -6.45825937e-02   3.49699752e-03  -3.33498442e-03   2.92431191e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              388                0                0                0
              7360   1.04566495e+01   1.02428167e+01   1.33173198e+01  -7.81490207e-02  -2.89978348e-02  -7.89005309e-02  -1.64542601e-01  -4.43939716e-02  -4.24137674e-02  -6.53842166e-02  -1.64200187e-01  -3.37340981e-02   1.34286843e-02  -1.35139776e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              388                0                0                0
               820   1.20339235e+01   1.21496467e+01   1.41070729e+01   7.16581941e-03  -5.39757274e-02   4.53648753e-02  -7.40238056e-02   7.56851770e-03  -5.43599837e-02   4.20136675e-02  -7.89280757e-02  -4.02700360e-04   3.84206796e-04   3.35115450e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              388                0                0                0
              8560   1.24196701e+01   1.20921954e+01   1.01265058e+01   1.30610233e-02   4.12453189e-02  -1.75229669e-01  -1.19312942e-01   2.59107091e-02  -2.33636168e-03  -5.48537262e-02  -1.11419171e-01  -1.28325997e-02   4.36855368e-02  -1.17920041e-01   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              388                0                0                0
              6670   1.18539125e+01   1.08168177e+01   1.36722611e+01   8.99089593e-03  -5.55516519e-02  -1.55165568e-02  -1.16781816e-01   7.54841743e-03  -4.85532656e-02  -1.46852387e-02  -1.21141657e-01   1.44247652e-03  -6.99836109e-03  -8.31322453e-04   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              388                0                0                0
              2370   1.14578522e+01   1.00185005e+01   1.09315683e+01  -5.26299663e-02  -2.17249114e-02  -9.56910104e-03  -1.16444491e-01  -2.82817166e-02  -2.66365930e-02   2.40697637e-02  -1.18212275e-01  -2.42654197e-02   5.04745729e-03  -3.36039923e-02   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              388                0                0                0
              1970   1.25539994e+01   1.35696762e+01   1.22016277e+01   2.79612169e-02  -3.51142185e-03  -9.44586471e-03  -5.09815626e-02   2.71423850e-02  -3.21378745e-03  -8.91354214e-03  -5.60185909e-02   8.18832719e-04  -2.97634484e-04  -5.32322330e-04   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              388                0                0                0
              7410   1.21741790e+01   1.41042834e+01   1.00337493e+01   1.01682425e-01  -1.24366116e-02  -2.10907876e-01  -1.58653736e-01   1.04164071e-02   4.30527580e-04  -1.24602709e-02  -1.25877321e-01   9.09289047e-02  -1.01699336e-02  -1.95162967e-01   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              388                0                0                0
              9730   1.08066633e+01   1.42334165e+01   1.08476329e+01   4.81126159e-02  -5.14956899e-02  -8.81537423e-03  -4.79982495e-02   4.88801934e-02  -4.58106920e-02  -1.16102220e-02  -5.25370911e-02  -7.83278956e-04  -5.76417893e-03   2.80309794e-03   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00              388                0                0                0
